"Names/KEY_FIRST_NAME_MUHAMMAD"	"0x00000000"	"[null]"	"9"	"ムハンマド"	"[null]"	"穆罕默德"	"Muhammad"	"Muhammad"	"Maometto"	"Muhammad"	"Мухаммед"	"Mahoma"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_MUHAMMAD"	"0x00000000"
"Names/KEY_FIRST_NAME_MUSTAFA"	"0x00000000"	"[null]"	"9"	"ムスタファ"	"[null]"	"穆斯塔法"	"Mustafa"	"Mustafa"	"Mustafa"	"Mustafa"	"Мустафа"	"Mustafa"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_MUSTAFA"	"0x00000000"
"Names/KEY_FIRST_NAME_NABIL"	"0x00000000"	"[null]"	"9"	"ナビル"	"[null]"	"纳比勒"	"Nabil"	"Nabil"	"Nabil"	"Nabil"	"Набиль"	"Nabil"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NABIL"	"0x00000000"
"Names/KEY_FIRST_NAME_NADER"	"0x00000000"	"[null]"	"9"	"ネーダー"	"[null]"	"纳德"	"Nader"	"Nader"	"Nader"	"Nader"	"Надер"	"Nader"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NADER"	"0x00000000"
"Names/KEY_FIRST_NAME_NADINE"	"0x00000000"	"[null]"	"9"	"ナディーヌ"	"[null]"	"纳丁"	"Nadine"	"Nadine"	"Nadine"	"Nadine"	"Надин"	"Nadine"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NADINE"	"0x00000000"
"Names/KEY_FIRST_NAME_NARE"	"0x00000000"	"[null]"	"9"	"ネア"	"[null]"	"纳雷"	"Nare"	"Nare"	"Nare"	"nare"	"Нара"	"Nare"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NARE"	"0x00000000"
"Names/KEY_FIRST_NAME_NASER"	"0x00000000"	"[null]"	"9"	"ナセル"	"[null]"	"纳塞尔"	"Naser"	"Naser"	"Naser"	"Naser"	"Насер"	"Naser"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NASER"	"0x00000000"
"Names/KEY_FIRST_NAME_NATALIA"	"0x00000000"	"[null]"	"9"	"ナタリア"	"[null]"	"纳塔利娅"	"Natalia"	"Natalia"	"Natalia"	"Natalia"	"Наталия"	"Natalia"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NATALIA"	"0x00000000"
"Names/KEY_FIRST_NAME_NATALIE"	"0x00000000"	"[null]"	"9"	"ナタリー"	"[null]"	"娜塔莉"	"Natalie"	"Natalie"	"Natalie"	"Natalie"	"Натали"	"Natalie"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NATALIE"	"0x00000000"
"Names/KEY_FIRST_NAME_NATAN"	"0x00000000"	"[null]"	"9"	"ナタン"	"[null]"	"纳坦"	"Natan"	"Natan"	"Natan"	"Natan"	"Натана"	"Natan"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NATAN"	"0x00000000"
"Names/KEY_FIRST_NAME_NATANIEL"	"0x00000000"	"[null]"	"9"	"ナタニエル"	"[null]"	"纳塔尼尔"	"Nataniel"	"Nataniel"	"Nataniel"	"Nataniel"	"Натаниэль"	"Nataniel"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NATANIEL"	"0x00000000"
"Names/KEY_FIRST_NAME_NATASHA"	"0x00000000"	"[null]"	"9"	"ナターシャ"	"[null]"	"娜塔莎"	"Natasha"	"Natascha"	"Natasha"	"Natasha"	"Наташа"	"Natasha"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NATASHA"	"0x00000000"
"Names/KEY_FIRST_NAME_NATHAN"	"0x00000000"	"[null]"	"9"	"ネイサン"	"[null]"	"弥敦道"	"Nathan"	"Nathan"	"nathan"	"Nathan"	"Натан"	"Nathan"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NATHAN"	"0x00000000"
"Names/KEY_FIRST_NAME_NATHANIEL"	"0x00000000"	"[null]"	"9"	"ナサニエル"	"[null]"	"纳撒尼尔"	"Nathaniel"	"Nathaniel"	"Nathaniel"	"Nathaniel"	"Натаниель"	"Nathaniel"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NATHANIEL"	"0x00000000"
"Names/KEY_FIRST_NAME_NEIL"	"0x00000000"	"[null]"	"9"	"ニール"	"[null]"	"尼尔"	"Neil"	"Neil"	"Neil"	"Neil"	"Нил"	"Neil"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NEIL"	"0x00000000"
"Names/KEY_FIRST_NAME_NICHOLAS"	"0x00000000"	"[null]"	"9"	"ニコラス"	"[null]"	"尼古拉斯"	"Nicholas"	"Nikolaus"	"Nicholas"	"Nicholas"	"Николас"	"Nicholas"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NICHOLAS"	"0x00000000"
"Names/KEY_FIRST_NAME_NICK"	"0x00000000"	"[null]"	"9"	"ニック"	"[null]"	"缺口"	"pseudo"	"Kerbe"	"tacca"	"Nacięcie"	"Ник"	"Mella"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NICK"	"0x00000000"
"Names/KEY_FIRST_NAME_NICOLA"	"0x00000000"	"[null]"	"9"	"ニコラ"	"[null]"	"尼古拉"	"Nicola"	"Nicola"	"Nicola"	"Nicola"	"Никола"	"Nicola"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NICOLA"	"0x00000000"
"Names/KEY_FIRST_NAME_NICOLAS"	"0x00000000"	"[null]"	"9"	"ニコラス"	"[null]"	"尼古拉斯"	"Nicolás"	"Nicolás"	"Nicolás"	"Nicolás"	"Николас"	"Nicolás"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NICOLAS"	"0x00000000"
"Names/KEY_FIRST_NAME_NICOLAUS"	"0x00000000"	"[null]"	"9"	"ニコラウス"	"[null]"	"尼古拉斯"	"Nicolaus"	"Nicolaus"	"Nicolaus"	"Mikołaja"	"Николаус"	"Nicolaus"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NICOLAUS"	"0x00000000"
"Names/KEY_FIRST_NAME_NICOLE"	"0x00000000"	"[null]"	"9"	"ニコル"	"[null]"	"妮可"	"Nicole"	"Nicole"	"Nicole"	"Nicole"	"Николь"	"Nicole"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NICOLE"	"0x00000000"
"Names/KEY_FIRST_NAME_NIKITA"	"0x00000000"	"[null]"	"9"	"ニキータ"	"[null]"	"尼基塔"	"Nikita"	"Nikita"	"nikita"	"Nikita"	"Никита"	"Nikita"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NIKITA"	"0x00000000"
"Names/KEY_FIRST_NAME_NIKLAS"	"0x00000000"	"[null]"	"9"	"ニクラス"	"[null]"	"尼克拉斯"	"Niklas"	"Niklas"	"Niklas"	"Niklas"	"Никлас"	"Niklas"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NIKLAS"	"0x00000000"
"Names/KEY_FIRST_NAME_NIKOLA"	"0x00000000"	"[null]"	"9"	"ニコラ"	"[null]"	"尼古拉"	"Nikola"	"Nikola"	"Nikola"	"Nikola"	"Никола"	"Nikola"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NIKOLA"	"0x00000000"
"Names/KEY_FIRST_NAME_NIMROD"	"0x00000000"	"[null]"	"9"	"ニムロッド"	"[null]"	"尼姆罗德"	"Nimrod"	"Nimrod"	"Nimrod"	"Nimrod"	"Нимрод"	"Nimrod"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NIMROD"	"0x00000000"
"Names/KEY_FIRST_NAME_NINA"	"0x00000000"	"[null]"	"9"	"ニーナ"	"[null]"	"尼娜"	"Nina"	"Nina"	"Nina"	"nina"	"Нина"	"Nina"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NINA"	"0x00000000"
"Names/KEY_FIRST_NAME_NOAH"	"0x00000000"	"[null]"	"9"	"ノア"	"[null]"	"诺亚"	"Noé"	"Noah"	"Noè"	"Noe"	"Ной"	"Noé"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NOAH"	"0x00000000"
"Names/KEY_FIRST_NAME_NOAM"	"0x00000000"	"[null]"	"9"	"ノーム"	"[null]"	"诺姆"	"Noam"	"Noam"	"Noam"	"Noam"	"Ноам"	"Noam"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NOAM"	"0x00000000"
"Names/KEY_FIRST_NAME_NOEL"	"0x00000000"	"[null]"	"9"	"ノエル"	"[null]"	"诺埃尔"	"Noel"	"Noel"	"Noel"	"kolęda"	"Ноэль"	"Navidad"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NOEL"	"0x00000000"
"Names/KEY_FIRST_NAME_NOLAN"	"0x00000000"	"[null]"	"9"	"ノーラン"	"[null]"	"诺兰"	"Nolan"	"Nolan"	"Nolan"	"Nolan"	"Нолан"	"Nolan"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NOLAN"	"0x00000000"
"Names/KEY_FIRST_NAME_NORA"	"0x00000000"	"[null]"	"9"	"ノラ"	"[null]"	"诺拉"	"Nora"	"Nora"	"Nora"	"Nora"	"Нора"	"Nora"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NORA"	"0x00000000"
"Names/KEY_FIRST_NAME_NORE"	"0x00000000"	"[null]"	"9"	"ノア"	"[null]"	"诺尔"	"Nore"	"Nore"	"Nore"	"nore"	"Нора"	"Nore"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NORE"	"0x00000000"
"Names/KEY_FIRST_NAME_NOUR"	"0x00000000"	"[null]"	"9"	"ノウル"	"[null]"	"努尔"	"Nour"	"Nour"	"Nour"	"Nour"	"Нура"	"Nour"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NOUR"	"0x00000000"
"Names/KEY_FIRST_NAME_NURIA"	"0x00000000"	"[null]"	"9"	"ヌリア"	"[null]"	"艳女"	"Nuria"	"Nuria"	"Nuria"	"Nuria"	"Нурия"	"Nuria"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_NURIA"	"0x00000000"
"Names/KEY_FIRST_NAME_OBAMA"	"0x00000000"	"[null]"	"9"	"オバマ"	"[null]"	"奥巴马"	"Obama"	"Obama"	"Obama"	"Obama"	"Обама"	"Obama"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_OBAMA"	"0x00000000"
"Names/KEY_FIRST_NAME_OLA"	"0x00000000"	"[null]"	"9"	"オラ"	"[null]"	"奥拉"	"Ola"	"Ola"	"Ola"	"Ola"	"Ола"	"Ola"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_OLA"	"0x00000000"
"Names/KEY_FIRST_NAME_OLAVI"	"0x00000000"	"[null]"	"9"	"オラヴィ"	"[null]"	"奥拉维"	"Olavi"	"Olavi"	"Olavi"	"Olavi"	"Олави"	"Olavi"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_OLAVI"	"0x00000000"
"Names/KEY_FIRST_NAME_OLGA"	"0x00000000"	"[null]"	"9"	"オルガ"	"[null]"	"奥尔加"	"Olga"	"Olga"	"Olga"	"Olga"	"Ольга"	"Olga"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_OLGA"	"0x00000000"
"Names/KEY_FIRST_NAME_OLIVER"	"0x00000000"	"[null]"	"9"	"オリバー"	"[null]"	"奥利弗"	"Oliver"	"Oliver"	"Oliver"	"Oliver"	"Оливер"	"Oliver"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_OLIVER"	"0x00000000"
"Names/KEY_FIRST_NAME_OLIVIA"	"0x00000000"	"[null]"	"9"	"オリビア"	"[null]"	"奥利维亚"	"Olivia"	"Olivia"	"Olivia"	"Olivia"	"Оливия"	"Olivia"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_OLIVIA"	"0x00000000"
"Names/KEY_FIRST_NAME_OLIVIER"	"0x00000000"	"[null]"	"9"	"オリヴィエ"	"[null]"	"奥利维尔"	"Olivier"	"Olivier"	"Olivier"	"Olivier"	"Оливье"	"Olivier"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_OLIVIER"	"0x00000000"
"Names/KEY_FIRST_NAME_OLLIE"	"0x00000000"	"[null]"	"9"	"オリー"	"[null]"	"奥利"	"Ollie"	"Ollie"	"Ollie"	"Ollie"	"Олли"	"ollie"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_OLLIE"	"0x00000000"
"Names/KEY_FIRST_NAME_OLOF"	"0x00000000"	"[null]"	"9"	"オロフ"	"[null]"	"奥洛夫"	"Olof"	"Olof"	"Olof"	"Olof"	"Олоф"	"Olof"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_OLOF"	"0x00000000"
"Names/KEY_FIRST_NAME_OLU"	"0x00000000"	"[null]"	"9"	"オル"	"[null]"	"奥卢"	"Olu"	"Olu"	"Olu"	"Olu"	"Олу"	"Olu"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_OLU"	"0x00000000"
"Names/KEY_FIRST_NAME_OONA"	"0x00000000"	"[null]"	"9"	"ウーナ"	"[null]"	"乌娜"	"Oona"	"Oona"	"Oona"	"Oona"	"Уна"	"Oona"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_OONA"	"0x00000000"
"Names/KEY_FIRST_NAME_OSCAR"	"0x00000000"	"[null]"	"9"	"オスカー"	"[null]"	"奥斯卡"	"oscar"	"Oscar"	"Oscar"	"Oscar"	"Оскар"	"Oscar"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_OSCAR"	"0x00000000"
"Names/KEY_FIRST_NAME_OWEN"	"0x00000000"	"[null]"	"9"	"オーウェン"	"[null]"	"欧文"	"Owen"	"Owen"	"Owen"	"piekarnik"	"Оуэн"	"Owen"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_OWEN"	"0x00000000"
"Names/KEY_FIRST_NAME_PARVIN"	"0x00000000"	"[null]"	"9"	"パルヴィン"	"[null]"	"帕尔"	"Parvin"	"Parvin"	"Parvin"	"Parvin"	"Парвин"	"Parvin"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_PARVIN"	"0x00000000"
"Names/KEY_FIRST_NAME_PATRICK"	"0x00000000"	"[null]"	"9"	"パトリック"	"[null]"	"帕特里克"	"Patrick"	"Patrick"	"Patrick"	"Patrick"	"Патрик"	"Patricio"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_PATRICK"	"0x00000000"
"Names/KEY_FIRST_NAME_PAUL"	"0x00000000"	"[null]"	"9"	"ポール"	"[null]"	"保罗"	"Paul"	"Paul"	"Paolo"	"Paweł"	"Павел"	"Paul"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_PAUL"	"0x00000000"
"Names/KEY_FIRST_NAME_PAULA"	"0x00000000"	"[null]"	"9"	"ポーラ"	"[null]"	"保"	"Paula"	"Paula"	"Paula"	"Paula"	"Паула"	"Paula"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_PAULA"	"0x00000000"
"Names/KEY_FIRST_NAME_PAULINA"	"0x00000000"	"[null]"	"9"	"パウリーナ"	"[null]"	"宝琳娜"	"Paulina"	"Paulina"	"Paulina"	"Paulina"	"Паулина"	"Paulina"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_PAULINA"	"0x00000000"
"Names/KEY_FIRST_NAME_PAULINE"	"0x00000000"	"[null]"	"9"	"ポーリーヌ"	"[null]"	"宝莲"	"Pauline"	"Pauline"	"Pauline"	"Pauline"	"Паулина"	"Pauline"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_PAULINE"	"0x00000000"
"Names/KEY_FIRST_NAME_PENELOPE"	"0x00000000"	"[null]"	"9"	"ペネロペ"	"[null]"	"佩内洛普"	"Pénélope"	"Penelope"	"Penelope"	"Penelopa"	"Пенелопа"	"penélope"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_PENELOPE"	"0x00000000"
"Names/KEY_FIRST_NAME_PETER"	"0x00000000"	"[null]"	"9"	"ピーター"	"[null]"	"彼得"	"Peter"	"Peter"	"Peter"	"Piotr"	"Питер"	"Peter"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_PETER"	"0x00000000"
"Names/KEY_FIRST_NAME_PHILIP"	"0x00000000"	"[null]"	"9"	"フィリップ"	"[null]"	"菲利普"	"Philippe"	"Philip"	"Philip"	"Philip"	"Филипп"	"Philip"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_PHILIP"	"0x00000000"
"Names/KEY_FIRST_NAME_PHOEBE"	"0x00000000"	"[null]"	"9"	"フィービー"	"[null]"	"菲比"	"Phoebe"	"Phoebe"	"Phoebe"	"Phoebe"	"Феба"	"Phoebe"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_PHOEBE"	"0x00000000"
"Names/KEY_FIRST_NAME_PILI"	"0x00000000"	"[null]"	"9"	"パイライ"	"[null]"	"霹雳"	"Pili"	"Pili"	"Pili"	"Pili"	"Пили"	"pili"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_PILI"	"0x00000000"
"Names/KEY_FIRST_NAME_PIOTR"	"0x00000000"	"[null]"	"9"	"ピョートル"	"[null]"	"彼得·"	"Piotr"	"Piotr"	"Piotr"	"Piotr"	"Петр"	"Piotr"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_PIOTR"	"0x00000000"
"Names/KEY_FIRST_NAME_POLINA"	"0x00000000"	"[null]"	"9"	"ポリーナ"	"[null]"	"波林娜"	"Polina"	"Polina"	"Polina"	"Polina"	"Полина"	"Polina"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_POLINA"	"0x00000000"
"Names/KEY_FIRST_NAME_PÅVEL"	"0x00000000"	"[null]"	"9"	"パヴェル"	"[null]"	"帕维尔"	"PAVEL"	"PAVEL"	"pavel"	"Pavel"	"ПАВЕЛ"	"Pavel"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_PÅVEL"	"0x00000000"
"Names/KEY_FIRST_NAME_RACHEL"	"0x00000000"	"[null]"	"9"	"レイチェル"	"[null]"	"雷切尔"	"Rachel"	"Rachel"	"Rachel"	"Rachel"	"Рейчел"	"Rachel"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_RACHEL"	"0x00000000"
"Names/KEY_FIRST_NAME_RADOSLAW"	"0x00000000"	"[null]"	"9"	"ラドスロウ"	"[null]"	"拉多斯拉夫"	"Radoslaw"	"Radoslaw"	"Radoslaw"	"Radosław"	"Радослав"	"Radoslaw"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_RADOSLAW"	"0x00000000"
"Names/KEY_FIRST_NAME_RAFAEL"	"0x00000000"	"[null]"	"9"	"ラファエル"	"[null]"	"拉斐尔"	"Rafael"	"Rafael"	"Rafael"	"Rafael"	"Рафаэль"	"Rafael"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_RAFAEL"	"0x00000000"
"Names/KEY_FIRST_NAME_RAFAELA"	"0x00000000"	"[null]"	"9"	"ラファエラ"	"[null]"	"拉斐拉"	"Rafaela"	"Rafaela"	"Rafaela"	"Rafaela"	"Рафаэла"	"Rafaela"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_RAFAELA"	"0x00000000"
"Names/KEY_FIRST_NAME_RAFFAELE"	"0x00000000"	"[null]"	"9"	"ラファエレ"	"[null]"	"拉斐尔"	"Raffaele"	"Raffaele"	"raffaele"	"Raffaele"	"Раффаэль"	"Raffaele"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_RAFFAELE"	"0x00000000"
"Names/KEY_FIRST_NAME_RAMAZAN"	"0x00000000"	"[null]"	"9"	"ラマダーン"	"[null]"	"拉马赞"	"Ramazan"	"Ramazan"	"Ramazan"	"Ramazan"	"Рамазан"	"Ramazan"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_RAMAZAN"	"0x00000000"
"Names/KEY_FIRST_NAME_RAMON"	"0x00000000"	"[null]"	"9"	"ラモン"	"[null]"	"拉蒙"	"Ramon"	"Ramon"	"Ramon"	"Ramon"	"Рамон"	"Ramón"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_RAMON"	"0x00000000"
"Names/KEY_FIRST_NAME_RAPHAEL"	"0x00000000"	"[null]"	"9"	"ラファエル"	"[null]"	"拉斐尔"	"Raphael"	"Raphael"	"Raphael"	"Raphael"	"Рафаэль"	"Raphael"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_RAPHAEL"	"0x00000000"
"Names/KEY_FIRST_NAME_RAQUEL"	"0x00000000"	"[null]"	"9"	"ラクエル"	"[null]"	"拉奎尔"	"Raquel"	"Raquel"	"Raquel"	"Raquel"	"Ракель"	"Raquel"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_RAQUEL"	"0x00000000"
"Names/KEY_FIRST_NAME_RASHID"	"0x00000000"	"[null]"	"9"	"ラシード"	"[null]"	"拉希德"	"Rashid"	"Rashid"	"Rashid"	"Rashid"	"Рашид"	"Rashid"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_RASHID"	"0x00000000"
"Names/KEY_FIRST_NAME_RASMUS"	"0x00000000"	"[null]"	"9"	"ラスマス"	"[null]"	"拉斯穆斯"	"Rasmus"	"Rasmus"	"Rasmus"	"Rasmus"	"Расмус"	"Rasmus"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_RASMUS"	"0x00000000"
"Names/KEY_FIRST_NAME_REBECA"	"0x00000000"	"[null]"	"9"	"レベッカ"	"[null]"	"丽贝卡"	"Rebeca"	"Rebeca"	"Rebeca"	"Rebeca"	"Ребека"	"Rebeca"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_REBECA"	"0x00000000"
"Names/KEY_FIRST_NAME_REBECCA"	"0x00000000"	"[null]"	"9"	"レベッカ"	"[null]"	"丽贝卡"	"Rebecca"	"Rebecca"	"Rebecca"	"Rebecca"	"Ребекка"	"Rebecca"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_REBECCA"	"0x00000000"
"Names/KEY_FIRST_NAME_REBEKA"	"0x00000000"	"[null]"	"9"	"リベカ"	"[null]"	"丽贝卡"	"Rebeka"	"Rebeka"	"Rebeka"	"Rebeka"	"Ребека"	"Rebeka"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_REBEKA"	"0x00000000"
"Names/KEY_FIRST_NAME_REKA"	"0x00000000"	"[null]"	"9"	"レカ"	"[null]"	"雷卡"	"Reka"	"Reka"	"Reka"	"Reka"	"Река"	"Reka"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_REKA"	"0x00000000"
"Names/KEY_FIRST_NAME_RENATA"	"0x00000000"	"[null]"	"9"	"レナータ"	"[null]"	"雷娜塔"	"Renata"	"Renata"	"Renata"	"Renata"	"Рената"	"Renata"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_RENATA"	"0x00000000"
"Names/KEY_FIRST_NAME_RENATE"	"0x00000000"	"[null]"	"9"	"レナーテ"	"[null]"	"雷娜特"	"Renate"	"Renate"	"Renate"	"Renate"	"Ренате"	"Renate"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_RENATE"	"0x00000000"
"Names/KEY_FIRST_NAME_RIAN"	"0x00000000"	"[null]"	"9"	"ライアン"	"[null]"	"日安"	"Rian"	"rian"	"Rian"	"Rian"	"Риан"	"rian"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_RIAN"	"0x00000000"
"Names/KEY_FIRST_NAME_RICARDO"	"0x00000000"	"[null]"	"9"	"リカルド"	"[null]"	"里卡多"	"Ricardo"	"Ricardo"	"Ricardo"	"Ricardo"	"Рикардо"	"Ricardo"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_RICARDO"	"0x00000000"
"Names/KEY_FIRST_NAME_RICHARD"	"0x00000000"	"[null]"	"9"	"リチャード"	"[null]"	"理查德"	"Richard"	"Richard"	"Richard"	"Richard"	"Ричард"	"Ricardo"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_RICHARD"	"0x00000000"
"Names/KEY_FIRST_NAME_RILEY"	"0x00000000"	"[null]"	"9"	"ライリー"	"[null]"	"浊"	"Riley"	"Riley"	"Riley"	"Riley"	"Райли"	"Riley"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_RILEY"	"0x00000000"
"Names/KEY_FIRST_NAME_RINA"	"0x00000000"	"[null]"	"9"	"リナ"	"[null]"	"丽娜"	"Rina"	"Rina"	"Rina"	"Rina"	"Рина"	"rina"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_RINA"	"0x00000000"
"Names/KEY_FIRST_NAME_ROBBIE"	"0x00000000"	"[null]"	"9"	"ロビー"	"[null]"	"罗比"	"Robbie"	"Robbie"	"robbie"	"Robbie"	"Робби"	"Robbie"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ROBBIE"	"0x00000000"
"Names/KEY_FIRST_NAME_ROBERT"	"0x00000000"	"[null]"	"9"	"ロバート"	"[null]"	"罗伯特"	"Robert"	"Robert"	"Roberto"	"Robert"	"Роберт"	"Robert"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ROBERT"	"0x00000000"
"Names/KEY_FIRST_NAME_ROBIN"	"0x00000000"	"[null]"	"9"	"ロビン"	"[null]"	"知更鸟"	"rouge-gorge"	"Robin"	"pettirosso"	"Rudzik"	"Робин"	"Robin"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ROBIN"	"0x00000000"
"Names/KEY_FIRST_NAME_RODRIGO"	"0x00000000"	"[null]"	"9"	"ロドリーゴ"	"[null]"	"罗德里戈"	"Rodrigo"	"Rodrigo"	"Rodrigo"	"Rodrigo"	"Родриго"	"Rodrigo"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_RODRIGO"	"0x00000000"
"Names/KEY_FIRST_NAME_ROISIN"	"0x00000000"	"[null]"	"9"	"ロイジン"	"[null]"	"罗伊辛"	"Roisin"	"Roisin"	"Roisin"	"Roisin"	"Роизин"	"Roisin"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ROISIN"	"0x00000000"
"Names/KEY_FIRST_NAME_ROMAIN"	"0x00000000"	"[null]"	"9"	"ロメイン"	"[null]"	"罗曼"	"Romain"	"Romain"	"Romain"	"Romain"	"Ромен"	"Romain"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ROMAIN"	"0x00000000"
"Names/KEY_FIRST_NAME_ROMINA"	"0x00000000"	"[null]"	"9"	"ロミーナ"	"[null]"	"罗米纳"	"Romina"	"Romina"	"Romina"	"Romina"	"Ромина"	"Romina"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ROMINA"	"0x00000000"
"Names/KEY_FIRST_NAME_RONAN"	"0x00000000"	"[null]"	"9"	"ローナン"	"[null]"	"罗南"	"Ronan"	"Ronan"	"Ronan"	"Ronan"	"Ронан"	"Ronan"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_RONAN"	"0x00000000"
"Names/KEY_FIRST_NAME_RORY"	"0x00000000"	"[null]"	"9"	"ロリー"	"[null]"	"罗里"	"Rory"	"Rory"	"Rory"	"Rory"	"Рори"	"Rory"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_RORY"	"0x00000000"
"Names/KEY_FIRST_NAME_ROSA"	"0x00000000"	"[null]"	"9"	"ローザ"	"[null]"	"罗莎"	"Rosa"	"Rosa"	"Rosa"	"Rosa"	"Роза"	"Rosa"	"9"	"0x000000000000000000000000"	"KEY_FIRST_NAME_ROSA"	"0x00000000"
