"GeoHavens/KEY_HAVEN_NAME_NEUTRAL9"	"0x00000000"	"[null]"	"11"	"Obatala Hill"	"[null]"	"[null]"	"奥巴塔拉山丘"	"Mont Obatala"	"Obatala Hill"	"Collina Obatala"	"Wzgórze Obatala"	"Холм Обатала"	"Colina Obatala"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEUTRAL9"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO1"	"0x00000000"	"[null]"	"11"	"New Jericho"	"[null]"	"[null]"	"新耶利哥"	"Nouvelle-Jéricho"	"Neu-Jericho"	"Nuova Gerico"	"Nowe Jerycho"	"Новый Иерихон"	"Nueva Jericó"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO1"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO10"	"0x00000000"	"[null]"	"11"	"Fort Sloboda"	"[null]"	"[null]"	"斯洛波达堡垒"	"Fort Sloboda"	"Fort Sloboda"	"Forte Sloboda"	"Fort „Słoboda”"	"Форт «Слобода»"	"Fuerte Sloboda"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO10"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO11"	"0x00000000"	"[null]"	"11"	"Fort Askatasuna"	"[null]"	"[null]"	"巴斯克自由堡垒"	"Fort Askatasuna"	"Fort Askatasuna"	"Forte Askatasuna"	"Fort „Askatasuna”"	"Форт «Аскатасуна»"	"Fuerte Askatasuna"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO11"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO12"	"0x00000000"	"[null]"	"11"	"Fort Gerechtigkeit"	"[null]"	"[null]"	"公正堡垒"	"Fort Gerechtigkeit"	"Fort Gerechtigkeit"	"Forte Gerechtigkeit"	"Fort „Gerechtigkeit”"	"Форт «Герехтигкейт»"	"Fuerte Gerechtigkeit"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO12"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO13"	"0x00000000"	"[null]"	"11"	"Fort Justice"	"[null]"	"[null]"	"正义堡垒"	"Fort Justice"	"Fort Justice"	"Forte Giustizia"	"Fort „Sprawiedliwość”"	"Форт «Джастис»"	"Fuerte Justicia"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO13"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO14"	"0x00000000"	"[null]"	"11"	"Fort Olympus"	"[null]"	"[null]"	"奥林帕斯堡垒"	"Fort Olympe"	"Fort Olympus"	"Forte Olimpo"	"Fort „Olimp”"	"Форт «Олимп»"	"Fuerte Olimpo"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO14"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO15"	"0x00000000"	"[null]"	"11"	"Fort Terminus"	"[null]"	"[null]"	"终点堡垒"	"Fort Terminus"	"Fort Terminus"	"Forte Terminus"	"Fort „Granica”"	"Форт «Терминус»"	"Fuerte Término"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO15"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO16"	"0x00000000"	"[null]"	"11"	"Fort Harshaw"	"[null]"	"[null]"	"哈肖堡垒"	"Fort Harshaw"	"Fort Harshaw"	"Forte Harshaw"	"Fort „Harshaw”"	"Форт «Харшоу»"	"Fuerte Harshaw"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO16"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO17"	"0x00000000"	"[null]"	"11"	"Fort Aurelius"	"[null]"	"[null]"	"奥里利乌斯堡垒"	"Fort Aurelius"	"Fort Aurelius"	"Forte Aurelio"	"Fort „Aureliusz”"	"Форт «Аврелий»"	"Fuerte Aurelio"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO17"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO18"	"0x00000000"	"[null]"	"11"	"Fort Locke"	"[null]"	"[null]"	"洛克堡垒"	"Fort Locke"	"Fort Locke"	"Forte Locke"	"Fort „Locke”"	"Форт «Локк»"	"Fuerte Locke"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO18"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO19"	"0x00000000"	"[null]"	"11"	"Fort Hobbes"	"[null]"	"[null]"	"霍布斯堡垒"	"Fort Hobbes"	"Fort Hobbes"	"Forte Hobbes"	"Fort „Hobbes”"	"Форт «Гоббс»"	"Fuerte Hobbes"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO19"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO2"	"0x00000000"	"[null]"	"11"	"Fort Liberty"	"[null]"	"[null]"	"解放堡垒"	"Fort Liberty"	"Fort Liberty"	"Forte Libertà"	"Fort „Wolność”"	"Форт «Либерти»"	"Fuerte Libertad"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO2"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO20"	"0x00000000"	"[null]"	"11"	"Fort Hayek"	"[null]"	"[null]"	"哈耶克堡垒"	"Fort Hayek"	"Fort Hayek"	"Forte Hayek"	"Fort „Hayek”"	"Форт «Хайек»"	"Fuerte Hayek"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO20"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO21"	"0x00000000"	"[null]"	"11"	"Fort Methuselah"	"[null]"	"[null]"	"玛士撒拉堡垒"	"Fort Mathusalem"	"Fort Methuselah"	"Forte Matusalemme"	"Fort „Matuzalem”"	"Форт «Метузела»"	"Fuerte Matusalén"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO21"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO22"	"0x00000000"	"[null]"	"11"	"Fort Shaw"	"[null]"	"[null]"	"肖恩堡垒"	"Fort Shaw"	"Fort Shaw"	"Forte Shaw"	"Fort „Shaw”"	"Форт «Шоу»"	"Fuerte Shaw"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO22"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO23"	"0x00000000"	"[null]"	"11"	"Fort Hera"	"[null]"	"[null]"	"赫拉堡垒"	"Fort Hera"	"Fort Hera"	"Forte Era"	"Fort „Hera”"	"Форт «Гера»"	"Fuerte Hera"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO23"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO24"	"0x00000000"	"[null]"	"11"	"Fort Dihya"	"[null]"	"[null]"	"戴亚堡垒"	"Fort Dihya"	"Fort Dihya"	"Forte Dihya"	"Fort „Dihya”"	"Форт «Дихья»"	"Fuerte Dihya"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO24"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO25"	"0x00000000"	"[null]"	"11"	"Fort Khutulun"	"[null]"	"[null]"	"胡图伦堡垒"	"Fort Khutulun"	"Fort Khutulun"	"Forte Khutulun"	"Fort „Chutulun”"	"Форт «Хутулун»"	"Fuerte Khutulun"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO25"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO26"	"0x00000000"	"[null]"	"11"	"Fort Andraste"	"[null]"	"[null]"	"安卓斯特堡垒"	"Fort Andraste"	"Fort Andraste"	"Forte Andraste"	"Fort „Andrasta”"	"Форт «Андрасте»"	"Fuerte Andraste"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO26"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO27"	"0x00000000"	"[null]"	"11"	"Fort Bellona"	"[null]"	"[null]"	"柏洛娜堡垒"	"Fort Bellona"	"Fort Bellona"	"Forte Bellona"	"Fort „Bellona”"	"Форт «Беллона»"	"Fuerte Bellona"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO27"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO28"	"0x00000000"	"[null]"	"11"	"Fort Valkyrie"	"[null]"	"[null]"	"女武神堡垒"	"Fort Valkyrie"	"Fort Valkyrie"	"Forte Valchiria"	"Fort „Walkiria”"	"Форт «Валькирия»"	"Fuerte Valquiria"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO28"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO29"	"0x00000000"	"[null]"	"11"	"Fort Taggart"	"[null]"	"[null]"	"塔加特堡垒"	"Fort Taggart"	"Fort Taggart"	"Forte Taggart"	"Fort „Taggart”"	"Форт «Таггарт»"	"Fuerte Taggart"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO29"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO3"	"0x00000000"	"[null]"	"11"	"Fort Freedom"	"[null]"	"[null]"	"自由堡垒"	"Fort Freedom"	"Fort Freedom"	"Forte Libertà"	"Fort „Swoboda”"	"Форт «Фридом»"	"Fuerte Liberación"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO3"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO30"	"0x00000000"	"[null]"	"11"	"Fort Galt"	"[null]"	"[null]"	"高尔特堡垒"	"Fort Galt"	"Fort Galt"	"Forte Galt"	"Fort „Galt”"	"Форт «Галт»"	"Fuerte Galt"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO30"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO31"	"0x00000000"	"[null]"	"11"	"Fort Roark"	"[null]"	"[null]"	"罗尔克堡垒"	"Fort Roark"	"Fort Roark"	"Forte Roark"	"Fort „Roark”"	"Форт «Роарк»"	"Fuerte Roark"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO31"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO32"	"0x00000000"	"[null]"	"11"	"Fort Travis"	"[null]"	"[null]"	"塔维斯堡垒"	"Fort Travis"	"Fort Travis"	"Forte Travis"	"Fort „Travis”"	"Форт «Трэвис»"	"Fuerte Travis"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO32"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO33"	"0x00000000"	"[null]"	"11"	"Fort Virtue"	"[null]"	"[null]"	"美德堡垒"	"Fort Vertu"	"Fort Virtue"	"Forte Virtù"	"Fort „Cnota”"	"Форт «Виртью»"	"Fuerte Virtud"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO33"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO34"	"0x00000000"	"[null]"	"11"	"Fort Zeus"	"[null]"	"[null]"	"宙斯堡垒"	"Fort Zeus"	"Fort Zeus"	"Forte Zeus"	"Fort „Zeus”"	"Форт «Зевс»"	"Fuerte Zeus"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO34"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO35"	"0x00000000"	"[null]"	"11"	"Fort Neptune"	"[null]"	"[null]"	"海神堡垒"	"Fort Neptune"	"Fort Neptune"	"Forte Nettuno"	"Fort „Neptun”"	"Форт «Нептун»"	"Fuerte Neptuno"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO35"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO36"	"0x00000000"	"[null]"	"11"	"Fort Ares"	"[null]"	"[null]"	"战神堡垒"	"Fort Arès"	"Fort Ares"	"Forte Ares"	"Fort „Ares”"	"Форт «Арес»"	"Fuerte Ares"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO36"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO37"	"0x00000000"	"[null]"	"11"	"Fort Churchill"	"[null]"	"[null]"	"丘吉尔堡垒"	"Fort Churchill"	"Fort Churchill"	"Forte Churchill"	"Fort „Churchill”"	"Форт «Черчилль»"	"Fuerte Churchill"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO37"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO38"	"0x00000000"	"[null]"	"11"	"Fort Edison"	"[null]"	"[null]"	"爱迪生堡垒"	"Fort Edison"	"Fort Edison"	"Forte Edison"	"Fort „Edison”"	"Форт «Эдисон»"	"Fuerte Edison"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO38"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO39"	"0x00000000"	"[null]"	"11"	"Fort Escord"	"[null]"	"[null]"	"艾斯科德堡垒"	"Fort Escord"	"Fort Escord"	"Forte Escord"	"Fort „Escord”"	"Форт «Эскорд»"	"Fuerte Escord"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO39"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO4"	"0x00000000"	"[null]"	"11"	"Fort Eleutheria"	"[null]"	"[null]"	"埃留忒里亚堡垒"	"Fort Éleuthéries"	"Fort Eleutheria"	"Forte Eleuteria"	"Fort „Eleuteria”"	"Форт «Элеутерия»"	"Fuerte Eleutheria"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO4"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO40"	"0x00000000"	"[null]"	"11"	"Fort Dauntless"	"[null]"	"[null]"	"无畏堡垒"	"Fort Intrépide"	"Fort Dauntless"	"Forte Impavido"	"Fort „Męstwo”"	"Форт «Донтлесс»"	"Fuerte Intrépido"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO40"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO41"	"0x00000000"	"[null]"	"11"	"Fort Niven"	"[null]"	"[null]"	"尼文堡垒"	"Fort Niven"	"Fort Niven"	"Forte Niven"	"Fort „Niven”"	"Форт «Нивен»"	"Fuerte Niven"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO41"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO42"	"0x00000000"	"[null]"	"11"	"Fort Purity"	"[null]"	"[null]"	"纯洁堡垒"	"Fort Pureté"	"Fort Purity"	"Forte Purezza"	"Fort „Czystość”"	"Форт «Пьюрити»"	"Fuerte Pureza"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO42"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO43"	"0x00000000"	"[null]"	"11"	"Fort Kahina"	"[null]"	"[null]"	"卡希姗堡垒"	"Fort Kahina"	"Fort Kahina"	"Forte Kahina"	"Fort „Kahina”"	"Форт «Кахина»"	"Fuerte Kahina"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO43"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO44"	"0x00000000"	"[null]"	"11"	"Fort Nonhelema"	"[null]"	"[null]"	"诺赫乐玛堡垒"	"Fort Nonhelema"	"Fort Nonhelema"	"Forte Nonhelema"	"Fort „Nonhelema”"	"Форт «Нонхелема»"	"Fuerte Nonhelema"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO44"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO45"	"0x00000000"	"[null]"	"11"	"Fort Shangxiang"	"[null]"	"[null]"	"上翔堡垒"	"Fort Shangxiang"	"Fort Shangxiang"	"Forte Shangxiang"	"Fort „Shangxiang”"	"Форт «Шансян»"	"Fuerte Shangxiang"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO45"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO46"	"0x00000000"	"[null]"	"11"	"Fort Enyo"	"[null]"	"[null]"	"厄倪俄堡垒"	"Fort Enyo"	"Fort Enyo"	"Forte Enyo"	"Fort „Enyo”"	"Форт «Эньо»"	"Fuerte Enyo"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO46"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO47"	"0x00000000"	"[null]"	"11"	"Fort Freyja"	"[null]"	"[null]"	"芙蕾雅堡垒"	"Fort Freyja"	"Fort Freyja"	"Forte Freia"	"Fort „Freja”"	"Форт «Фрейя»"	"Fuerte Freyja"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO47"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO48"	"0x00000000"	"[null]"	"11"	"Fort Khawlah"	"[null]"	"[null]"	"卡拉堡垒"	"Fort Khawlah"	"Fort Khawlah"	"Forte Khawlah"	"Fort „Khawla”"	"Форт «Хавла»"	"Fuerte Khawlah"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO48"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO49"	"0x00000000"	"[null]"	"11"	"Fort Ioke"	"[null]"	"[null]"	"伊欧凯堡垒"	"Fort Ioke"	"Fort Ioke"	"Forte Ioke"	"Fort „Ioke”"	"Форт «Иок»"	"Fuerte Ioke"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO49"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO5"	"0x00000000"	"[null]"	"11"	"Fort Freiheit"	"[null]"	"[null]"	"弗莱海特堡垒"	"Fort Freiheit"	"Fort Freiheit"	"Forte Freiheit"	"Fort „Freiheit”"	"Форт «Фрайхейт»"	"Fuerte Freiheit"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO5"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO50"	"0x00000000"	"[null]"	"11"	"Fort Artemis"	"[null]"	"[null]"	"阿耳特弥斯堡垒"	"Fort Artemis"	"Fort Artemis"	"Forte Artemide"	"Fort „Artemida”"	"Форт «Артемида»"	"Fuerte Artemis"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO50"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO6"	"0x00000000"	"[null]"	"11"	"Fort Liberte"	"[null]"	"[null]"	"法兰解放堡垒"	"Fort Liberté"	"Fort Liberte"	"Forte Liberté"	"Fort „Liberte”"	"Форт «Либерте»"	"Fuerte Liberte"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO6"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO7"	"0x00000000"	"[null]"	"11"	"Fort Heinlein"	"[null]"	"[null]"	"海因莱因堡垒"	"Fort Heinlein"	"Fort Heinlein"	"Forte Heinlein"	"Fort „Heinlein”"	"Форт «Хайнлайн»"	"Fuerte Heinlein"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO7"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO8"	"0x00000000"	"[null]"	"11"	"Fort Rand"	"[null]"	"[null]"	"兰特堡垒"	"Fort Rand"	"Fort Rand"	"Forte Confine"	"Fort „Rand”"	"Форт «Рэнд»"	"Fuerte Rand"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO8"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_NEW_JERICHO9"	"0x00000000"	"[null]"	"11"	"Fort Zìyóu"	"[null]"	"[null]"	"东方自由堡垒"	"Fort Zìyóu"	"Fort Zìyóu"	"Forte Zìyóu"	"Fort „Zìyóu”"	"Форт «Зийю»"	"Fuerte Zìyóu"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_NEW_JERICHO9"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_PHOENIX1"	"0x00000000"	"[null]"	"11"	"Phoenix Point"	"[null]"	"[null]"	"凤凰点"	"Phoenix Point"	"Phoenix Point"	"Phoenix Point"	"Phoenix Point"	"Точка Феникс"	"Punto Fénix"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_PHOENIX1"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_PHOENIX10"	"0x00000000"	"[null]"	"11"	"Phoenix Omega"	"[null]"	"[null]"	"凤凰 O"	"Phoenix Oméga"	"Phoenix Omega"	"Phoenix Omega"	"Phoenix Omega"	"Феникс Омега"	"Omega Fénix"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_PHOENIX10"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_PHOENIX11"	"0x00000000"	"[null]"	"11"	"Phoenix Avionics"	"[null]"	"[null]"	"凤凰航电所"	"Phoenix Avionique"	"Phoenix Avionik"	"Avionica Phoenix"	"Phoenix – oddział awioniki"	"Феникс Авионика"	"Aviónica Fénix"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_PHOENIX11"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_PHOENIX12"	"0x00000000"	"[null]"	"11"	"Phoenix Logistics B"	"[null]"	"[null]"	"凤凰 B 后勤处"	"Phoenix Logistique B"	"Phoenix Logistik B"	"Logistica Phoenix B"	"Phoenix – oddział logistyki B"	"Феникс Лоджистикс Б"	"Logística Fénix B"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_PHOENIX12"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_PHOENIX13"	"0x00000000"	"[null]"	"11"	"Phoenix Delta"	"[null]"	"[null]"	"凤凰 D"	"Phoenix Delta"	"Phoenix Delta"	"Phoenix Delta"	"Phoenix Delta"	"Феникс Дельта"	"Fénix Delta"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_PHOENIX13"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_PHOENIX14"	"0x00000000"	"[null]"	"11"	"Phoenix Echo"	"[null]"	"[null]"	"凤凰 E"	"Phoenix Echo"	"Phoenix Echo"	"Phoenix Echo"	"Phoenix Echo"	"Феникс Эхо"	"Fénix Eco"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_PHOENIX14"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_PHOENIX15"	"0x00000000"	"[null]"	"11"	"Phoenix Storage 1"	"[null]"	"[null]"	"凤凰 1 号仓库"	"Phoenix Entrepôt 1"	"Phoenix Lager 1"	"Magazzino Phoenix 1"	"Magazyn Phoenix 1"	"Феникс Хранилище 1"	"Almacenamiento Fénix 1"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_PHOENIX15"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_PHOENIX16"	"0x00000000"	"[null]"	"11"	"PHB-1"	"[null]"	"[null]"	"PHB-1"	"PHB-1"	"PHB-1"	"PHB-1"	"PHB-1"	"ПХБ-1"	"PHB-1"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_PHOENIX16"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_PHOENIX17"	"0x00000000"	"[null]"	"11"	"PHB-2"	"[null]"	"[null]"	"PHB-2"	"PHB-2"	"PHB-2"	"PHB-2"	"PHB-2"	"ПХБ-2"	"PHB-2"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_PHOENIX17"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_PHOENIX18"	"0x00000000"	"[null]"	"11"	"PHB-3"	"[null]"	"[null]"	"PHB-3"	"PHB-3"	"PHB-3"	"PHB-3"	"PHB-3"	"ПХБ-3"	"PHB-3"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_PHOENIX18"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_PHOENIX19"	"0x00000000"	"[null]"	"11"	"Sumrall Memorial Base"	"[null]"	"[null]"	"萨姆罗尔纪念基地"	"Base commémorative de Sumrall"	"Gedenkstätte Sumrall"	"Base Sumrall"	"Baza im. Newtona Sumralla"	"Мемориальная база «Сумралл»"	"Base en memoria de Sumrall"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_PHOENIX19"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_PHOENIX2"	"0x00000000"	"[null]"	"11"	"Phoenix R&D 7"	"[null]"	"[null]"	"凤凰 7 号研发部"	"Phoenix R&D 7"	"Phoenix F&E 7"	"Ricerca e sviluppo Phoenix 7"	"Ośrodek badawczo-rozwojowy Phoenix 7"	"Научно-исследовательский центр Феникс 7"	"I+D Fénix 7"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_PHOENIX2"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_PHOENIX20"	"0x00000000"	"[null]"	"11"	"Symes Memorial Base"	"[null]"	"[null]"	"赛姆斯纪念基地"	"Base commémorative de Symes"	"Gedenkstätte Symes"	"Base Symes"	"Baza im. Randolpha Symesa"	"Мемориальная база «Саймс»"	"Base en memoria de Symes"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_PHOENIX20"	"0x00000000"
"GeoHavens/KEY_HAVEN_NAME_PHOENIX21"	"0x00000000"	"[null]"	"11"	"Phoenix Forward Command"	"[null]"	"[null]"	"凤凰前锋指挥部"	"Commandement avancé Phoenix"	"Phoenix - vorgeschobener Gefechtsstand"	"Comando avanzato Phoenix"	"Centrum dowodzenia Phoenix"	"Передовой КП Феникс"	"Mando de avanzada Fénix"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_NAME_PHOENIX21"	"0x00000000"
